"date","state_abbr","data_timestamp","data_type","posres_nh","probposres_nh","deathres_nh","probdeathres_nh","posstaff_nh","probposstaff_nh","deathstaff_nh","probdeathstaff_nh","posresstaff_nh","probposresstaff_nh","deathresstaff_nh","probdeathresstaff_nh","outbrkfac_nh","testedfac_nh","outrkfactestsconducted_nh","testedres_nh","testedstaff_nh","posres_alf","probposres_alf","deathres_alf","probdeathres_alf","posstaff_alf","probposstaff_alf","deathstaff_alf","probdeathstaff_alf","posresstaff_alf","probposresstaff_alf","deathresstaff_alf","probdeathresstaff_alf","outbrkfac_alf","testedfac_alf","outrkfactestsconducted_alf","testedres_alf","testedstaff_alf","posres_ltc","probposres_ltc","deathres_ltc","probdeathres_ltc","posstaff_ltc","probposstaff_ltc","deathstaff_ltc","probdeathstaff_ltc","posresstaff_ltc","probposresstaff_ltc","deathresstaff_ltc","probdeathresstaff_ltc","outbrkfac_ltc","testedfac_ltc","outrkfactestsconducted_ltc","testedres_ltc","testedstaff_ltc","posres_other","probposres_other","deathres_other","probdeathres_other","posstaff_other","probposstaff_other","deathstaff_other","probdeathstaff_other","posresstaff_other","probposresstaff_other","deathresstaff_other","probdeathresstaff_other","outbrkfac_other","testedfac_other","outrkfactestsconducted_other","testedres_other","testedstaff_other","posres_lumpedother","probposres_lumpedother","deathres_lumpedother","probdeathres_lumpedother","posstaff_lumpedother","probposstaff_lumpedother","deathstaff_lumpedother","probdeathstaff_lumpedother","posresstaff_lumpedother","probposresstaff_lumpedother","deathresstaff_lumpedother","probdeathresstaff_lumpedother","outbrkfac_lumpedother","testedfac_lumpedother","outrkfactestsconducted_lumpedother","testedres_lumpedotherer","testedstaff_lumpedother"
20210128,"TN",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17901,,2329,,14074,,,,,,,,590,,,,,,,,,,,,,,,,,,,,,,17901,,2329,,14074,,,,,,,,590,,,,
20210204,"TN",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18343,,2427,,14471,,,,,,,,593,,,,,,,,,,,,,,,,,,,,,,18343,,2427,,14471,,,,,,,,593,,,,
20210211,"TN",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18468,,2505,,14630,,,,,,,,586,,,,,,,,,,,,,,,,,,,,,,18468,,2505,,14630,,,,,,,,586,,,,
20210218,"TN",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18705,,2549,,14781,,,,,,,,586,,,,,,,,,,,,,,,,,,,,,,18705,,2549,,14781,,,,,,,,586,,,,
20210225,"TN",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18773,,2562,,14880,,,,,,,,586,,,,,,,,,,,,,,,,,,,,,,18773,,2562,,14880,,,,,,,,586,,,,
20210304,"TN",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18912,,2605,,14959,,,,,,,,586,,,,,,,,,,,,,,,,,,,,,,18912,,2605,,14959,,,,,,,,586,,,,
20200521,"TN",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200528,"TN",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200604,"TN",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200611,"TN",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200618,"TN",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200625,"TN",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200702,"TN",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,,,,,,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,,,,,,1688,,,,,,,,
20200709,"TN",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,,,,,,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,,,,,,1688,,,,,,,,
20200716,"TN",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,,,,,,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,,,,,,1688,,,,,,,,
20200723,"TN",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,,,,,,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,,,,,,1688,,,,,,,,
20200730,"TN",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,,,,,,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,,,,,,1688,,,,,,,,
20200806,"TN",20200806,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,,,,,,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,,,,,,1688,,,,,,,,
20200813,"TN",20200807,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2316,,335,,2100,,,,,,,,342,,,,,,,,,,,,,,,,,,,,,,2316,,335,,2100,,,,,,,,342,,,,
20200820,"TN",20200820,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2607,,382,,2426,,,,,,,,363,,,,,,,,,,,,,,,,,,,,,,2607,,382,,2426,,,,,,,,363,,,,
20200827,"TN",20200827,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2983,,434,,2734,,,,,,,,468,,,,,,,,,,,,,,,,,,,,,,2983,,434,,2734,,,,,,,,468,,,,
20200903,"TN",20200903,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3270,,463,,3025,,,,,,,,393,,,,,,,,,,,,,,,,,,,,,,3270,,463,,3025,,,,,,,,393,,,,
