"date","state_abbr","data_timestamp","data_type","posres_nh","probposres_nh","deathres_nh","probdeathres_nh","posstaff_nh","probposstaff_nh","deathstaff_nh","probdeathstaff_nh","posresstaff_nh","probposresstaff_nh","deathresstaff_nh","probdeathresstaff_nh","outbrkfac_nh","testedfac_nh","outrkfactestsconducted_nh","testedres_nh","testedstaff_nh","posres_alf","probposres_alf","deathres_alf","probdeathres_alf","posstaff_alf","probposstaff_alf","deathstaff_alf","probdeathstaff_alf","posresstaff_alf","probposresstaff_alf","deathresstaff_alf","probdeathresstaff_alf","outbrkfac_alf","testedfac_alf","outrkfactestsconducted_alf","testedres_alf","testedstaff_alf","posres_ltc","probposres_ltc","deathres_ltc","probdeathres_ltc","posstaff_ltc","probposstaff_ltc","deathstaff_ltc","probdeathstaff_ltc","posresstaff_ltc","probposresstaff_ltc","deathresstaff_ltc","probdeathresstaff_ltc","outbrkfac_ltc","testedfac_ltc","outrkfactestsconducted_ltc","testedres_ltc","testedstaff_ltc","posres_other","probposres_other","deathres_other","probdeathres_other","posstaff_other","probposstaff_other","deathstaff_other","probdeathstaff_other","posresstaff_other","probposresstaff_other","deathresstaff_other","probdeathresstaff_other","outbrkfac_other","testedfac_other","outrkfactestsconducted_other","testedres_other","testedstaff_other","posres_lumpedother","probposres_lumpedother","deathres_lumpedother","probdeathres_lumpedother","posstaff_lumpedother","probposstaff_lumpedother","deathstaff_lumpedother","probdeathstaff_lumpedother","posresstaff_lumpedother","probposresstaff_lumpedother","deathresstaff_lumpedother","probdeathresstaff_lumpedother","outbrkfac_lumpedother","testedfac_lumpedother","outrkfactestsconducted_lumpedother","testedres_lumpedotherer","testedstaff_lumpedother"
20200528,"IN",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4086,,876,,,,,,,,,,224,,,,,,,,,,,,,,,,,,,,,,4086,,876,,,,,,,,,,224,,,,
20200604,"IN",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4357,,945,,,,,,,,,,243,,,,,,,,,,,,,,,,,,,,,,4357,,945,,,,,,,,,,243,,,,
20200611,"IN",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4611,,1011,,,,,,,,,,250,,,,,,,,,,,,,,,,,,,,,,4611,,1011,,,,,,,,,,250,,,,
20200618,"IN",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4942,,1082,,,,,,,,,,264,,,,,,,,,,,,,,,,,,,,,,4942,,1082,,,,,,,,,,264,,,,
20200625,"IN",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5147,,1140,,,,,,,,,,268,,,,,,,,,,,,,,,,,,,,,,5147,,1140,,,,,,,,,,268,,,,
20200702,"IN",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5342,,1166,,,,,,,,,,277,,,,,,,,,,,,,,,,,,,,,,5342,,1166,,,,,,,,,,277,,,,
20200709,"IN",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5581,,1220,,,,,,,,,,299,,,,,,,,,,,,,,,,,,,,,,5581,,1220,,,,,,,,,,299,,,,
20200716,"IN",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5695,,1245,,,,,,,,,,302,,,,,,,,,,,,,,,,,,,,,,5695,,1245,,,,,,,,,,302,,,,
20200723,"IN",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5867,,1309,,2521,,12,,,,,,419,,,,,,,,,,,,,,,,,,,,,,5867,,1309,,2521,,12,,,,,,419,,,,
20200730,"IN",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6622,,1618,,2774,,12,,,,,,459,,,,,,,,,,,,,,,,,,,,,,6622,,1618,,2774,,12,,,,,,459,,,,
