"date","state_abbr","data_timestamp","data_type","posres_nh","probposres_nh","deathres_nh","probdeathres_nh","posstaff_nh","probposstaff_nh","deathstaff_nh","probdeathstaff_nh","posresstaff_nh","probposresstaff_nh","deathresstaff_nh","probdeathresstaff_nh","outbrkfac_nh","testedfac_nh","outrkfactestsconducted_nh","testedres_nh","testedstaff_nh","posres_alf","probposres_alf","deathres_alf","probdeathres_alf","posstaff_alf","probposstaff_alf","deathstaff_alf","probdeathstaff_alf","posresstaff_alf","probposresstaff_alf","deathresstaff_alf","probdeathresstaff_alf","outbrkfac_alf","testedfac_alf","outrkfactestsconducted_alf","testedres_alf","testedstaff_alf","posres_ltc","probposres_ltc","deathres_ltc","probdeathres_ltc","posstaff_ltc","probposstaff_ltc","deathstaff_ltc","probdeathstaff_ltc","posresstaff_ltc","probposresstaff_ltc","deathresstaff_ltc","probdeathresstaff_ltc","outbrkfac_ltc","testedfac_ltc","outrkfactestsconducted_ltc","testedres_ltc","testedstaff_ltc","posres_other","probposres_other","deathres_other","probdeathres_other","posstaff_other","probposstaff_other","deathstaff_other","probdeathstaff_other","posresstaff_other","probposresstaff_other","deathresstaff_other","probdeathresstaff_other","outbrkfac_other","testedfac_other","outrkfactestsconducted_other","testedres_other","testedstaff_other","posres_lumpedother","probposres_lumpedother","deathres_lumpedother","probdeathres_lumpedother","posstaff_lumpedother","probposstaff_lumpedother","deathstaff_lumpedother","probdeathstaff_lumpedother","posresstaff_lumpedother","probposresstaff_lumpedother","deathresstaff_lumpedother","probdeathresstaff_lumpedother","outbrkfac_lumpedother","testedfac_lumpedother","outrkfactestsconducted_lumpedother","testedres_lumpedotherer","testedstaff_lumpedother"
20201001,"NJ",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25141,,6789,,13639,,121,,,,,,728,,,,,,,,,,,,,,,,,,,,,,25141,,6789,,13639,,121,,,,,,728,,,,
20201008,"NJ",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25227,,6793,,13723,,121,,,,,,741,,,,,,,,,,,,,,,,,,,,,,25227,,6793,,13723,,121,,,,,,741,,,,
20201015,"NJ",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25387,,6804,,13839,,121,,,,,,759,,,,,,,,,,,,,,,,,,,,,,25387,,6804,,13839,,121,,,,,,759,,,,
20201022,"NJ",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25477,,6820,,13933,,121,,,,,,785,,,,,,,,,,,,,,,,,,,,,,25477,,6820,,13933,,121,,,,,,785,,,,
20201029,"NJ",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25605,,6845,,14088,,121,,,,,,807,,,,,,,,,,,,,,,,,,,,,,25605,,6845,,14088,,121,,,,,,807,,,,
20201105,"NJ",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25721,,6859,,14278,,121,,,,,,840,,,,,,,,,,,,,,,,,,,,,,25721,,6859,,14278,,121,,,,,,840,,,,
20201112,"NJ",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25920,,6875,,14536,,122,,,,,,880,,,,,,,,,,,,,,,,,,,,,,25920,,6875,,14536,,122,,,,,,880,,,,
20201119,"NJ",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26285,,6897,,15029,,121,,,,,,948,,,,,,,,,,,,,,,,,,,,,,26285,,6897,,15029,,121,,,,,,948,,,,
20201126,"NJ",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26622,,6925,,15526,,122,,,,,,995,,,,,,,,,,,,,,,,,,,,,,26622,,6925,,15526,,122,,,,,,995,,,,
20201203,"NJ",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26962,,6961,,16081,,122,,,,,,1029,,,,,,,,,,,,,,,,,,,,,,26962,,6961,,16081,,122,,,,,,1029,,,,
20201210,"NJ",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27652,,7030,,16831,,123,,,,,,1076,,,,,,,,,,,,,,,,,,,,,,27652,,7030,,16831,,123,,,,,,1076,,,,
20201217,"NJ",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28347,,7111,,17546,,124,,,,,,1108,,,,,,,,,,,,,,,,,,,,,,28347,,7111,,17546,,124,,,,,,1108,,,,
20201224,"NJ",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29012,,7198,,18358,,124,,,,,,1137,,,,,,,,,,,,,,,,,,,,,,29012,,7198,,18358,,124,,,,,,1137,,,,
20201231,"NJ",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29606,,7306,,18898,,125,,,,,,1155,,,,,,,,,,,,,,,,,,,,,,29606,,7306,,18898,,125,,,,,,1155,,,,
20210107,"NJ",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30465,,7427,,19616,,125,,,,,,1177,,,,,,,,,,,,,,,,,,,,,,30465,,7427,,19616,,125,,,,,,1177,,,,
20210114,"NJ",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31174,,7536,,20352,,127,,,,,,1193,,,,,,,,,,,,,,,,,,,,,,31174,,7536,,20352,,127,,,,,,1193,,,,
20210121,"NJ",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31670,,7627,,20904,,140,,,,,,1207,,,,,,,,,,,,,,,,,,,,,,31670,,7627,,20904,,140,,,,,,1207,,,,
20210128,"NJ",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32199,,7699,,21373,,144,,,,,,1225,,,,,,,,,,,,,,,,,,,,,,32199,,7699,,21373,,144,,,,,,1225,,,,
20210204,"NJ",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31823,,7701,,20392,,142,,,,,,1227,,,,,,,,,,,,,,,,,,,,,,31823,,7701,,20392,,142,,,,,,1227,,,,
20210211,"NJ",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32009,,7758,,20686,,143,,,,,,1238,,,,,,,,,,,,,,,,,,,,,,32009,,7758,,20686,,143,,,,,,1238,,,,
20210218,"NJ",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32121,,7799,,20812,,143,,,,,,1249,,,,,,,,,,,,,,,,,,,,,,32121,,7799,,20812,,143,,,,,,1249,,,,
20210225,"NJ",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32212,,7817,,20948,,143,,,,,,1260,,,,,,,,,,,,,,,,,,,,,,32212,,7817,,20948,,143,,,,,,1260,,,,
20210304,"NJ",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32282,,7826,,21093,,143,,,,,,1270,,,,,,,,,,,,,,,,,,,,,,32282,,7826,,21093,,143,,,,,,1270,,,,
20200521,"NJ",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19847,,5456,,9029,,98,,,,,,530,,,,,,,,,,,,,,,,,,,,,,19847,,5456,,9029,,98,,,,,,530,,,,
20200528,"NJ",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21058,,5751,,10254,,104,,,,,,537,,,,,,,,,,,,,,,,,,,,,,21058,,5751,,10254,,104,,,,,,537,,,,
20200604,"NJ",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22737,,6061,,11220,,108,,,,,,547,,,,,,,,,,,,,,,,,,,,,,22737,,6061,,11220,,108,,,,,,547,,,,
20200611,"NJ",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23253,,6242,,11613,,113,,,,,,551,,,,,,,,,,,,,,,,,,,,,,23253,,6242,,11613,,113,,,,,,551,,,,
20200618,"NJ",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23596,,6364,,11888,,117,,,,,,555,,,,,,,,,,,,,,,,,,,,,,23596,,6364,,11888,,117,,,,,,555,,,,
20200625,"NJ",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24039,,6455,,12208,,133,,,,,,557,,,,,,,,,,,,,,,,,,,,,,24039,,6455,,12208,,133,,,,,,557,,,,
20200702,"NJ",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24199,,6542,,12262,,117,,,,,,557,,,,,,,,,,,,,,,,,,,,,,24199,,6542,,12262,,117,,,,,,557,,,,
20200709,"NJ",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24341,,6600,,12455,,119,,,,,,557,,,,,,,,,,,,,,,,,,,,,,24341,,6600,,12455,,119,,,,,,557,,,,
20200716,"NJ",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24493,,6639,,12616,,120,,,,,,570,,,,,,,,,,,,,,,,,,,,,,24493,,6639,,12616,,120,,,,,,570,,,,
20200723,"NJ",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24618,,6672,,12753,,119,,,,,,589,,,,,,,,,,,,,,,,,,,,,,24618,,6672,,12753,,119,,,,,,589,,,,
20200730,"NJ",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24704,,6702,,12887,,120,,,,,,604,,,,,,,,,,,,,,,,,,,,,,24704,,6702,,12887,,120,,,,,,604,,,,
20200806,"NJ",20200806,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24587,,6679,,12945,,119,,,,,,614,,,,,,,,,,,,,,,,,,,,,,24587,,6679,,12945,,119,,,,,,614,,,,
